⊃ (1 2)(3 4 5)<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│1 2│
└~──┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Shoe.htm'>Take me to ⊃</a>",Code->Output
3 ⊃ 'Word'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
r
-
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Shoe.htm'>Take me to ⊃</a>",Code->Output
2 ⊃ (1 2)(3 4 5)<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│3 4 5│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Shoe.htm'>Take me to ⊃</a>",Code->Output
2 1 ⊃ (1 2)(3 4 5)<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
3
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Shoe.htm'>Take me to ⊃</a>",Code->Output
⎕←mat ← 2 3⍴⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
↓1 2 3│
│4 5 6│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
(⊂2 1) ⊃ 2 3⍴⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
4
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Shoe.htm'>Take me to ⊃</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
"G←2 3⍴('ABC' 1)('DEF' 2)('GHI' 3)('JKL' 4),('MNO' 5)('PQR' 6)
<br/>G<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→────────────────────────────────────┐
↓ ┌→────────┐ ┌→────────┐ ┌→────────┐ │
│ │ ┌→──┐   │ │ ┌→──┐   │ │ ┌→──┐   │ │
│ │ │ABC│ 1 │ │ │DEF│ 2 │ │ │GHI│ 3 │ │
│ │ └───┘   │ │ └───┘   │ │ └───┘   │ │
│ └∊────────┘ └∊────────┘ └∊────────┘ │
│ ┌→────────┐ ┌→────────┐ ┌→────────┐ │
│ │ ┌→──┐   │ │ ┌→──┐   │ │ ┌→──┐   │ │
│ │ │JKL│ 4 │ │ │MNO│ 5 │ │ │PQR│ 6 │ │
│ │ └───┘   │ │ └───┘   │ │ └───┘   │ │
│ └∊────────┘ └∊────────┘ └∊────────┘ │
└∊────────────────────────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Comma.htm'>Take me to ,</a>",Code->Output
"((⊂2 1),1) ⊃ G<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→──┐
│JKL│
└───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Comma.htm'>Take me to ,</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Shoe.htm'>Take me to ⊃</a>",Code->Output
⊢1<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
1
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a>",Code->Output
⊢'abc'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│abc│
└───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a>",Code->Output
'abc'⊢1<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
1
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a>",Code->Output
1⊢'abc'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│abc│
└───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a>",Code->Output
⊣'abc'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│abc│
└───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Tack.htm'>Take me to ⊣</a>",Code->Output
'abc'⊣1<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│abc│
└───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Tack.htm'>Take me to ⊣</a>",Code->Output
1⊣'abc'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
1
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Tack.htm'>Take me to ⊣</a>",Code->Output
2 2 2 2 ⊥ 1 1 0 1   ⍝ binary decode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">  
13
  
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
"⍝ mixed radix: conversion of hours,
<br/>⍝ minutes and seconds to seconds:
<br/>24 60 60 ⊥ 2 46 40<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">     
10000
     
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Comma.htm'>Take me to ,</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
(2×60×60) + (46×60) + 40<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">     
10000
     
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Times Sign.htm'>Take me to ×</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a>",Code->Output
2 ⊥ 1 1 0 1   ⍝ binary decode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">  
13
  
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
10 ⊥ 1 1 0 1   ⍝ decimal decode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">    
1101
    
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
10 ⊥ 3 4 1 6   ⍝ decimal decode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">    
3416
    
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
1j1⊥1 2 3 4<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">   
5J9
   
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
"⍝ 1⊥ is sum over the first axis (+⌿)
<br/>1⊥3 1 4 1 5 9<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">  
23
  
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Slash Bar.htm'>Take me to ⌿</a>",Code->Output
⎕←M←3 4⍴⍳12<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓1  2  3  4│
│5  6  7  8│
│9 10 11 12│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
1⊥M<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│15 18 21 24│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Decode Symbol.htm'>Take me to ⊥</a>",Code->Output
10 10 10 10 10 ⊤ 3658   ⍝ decimal encode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────┐
│0 3 6 5 8│
└~────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
10 10 10 ⊤ 3658   ⍝ truncated decimal encode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│6 5 8│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
0 10 10 ⊤ 3658<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────┐
│36 5 8│
└~─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
2 2 2 2 ⊤ 7   ⍝ binary encode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────┐
│0 1 1 1│
└~──────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
2 2 ⊤ 7   ⍝ truncated binary encode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│1 1│
└~──┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
2 2 2 2 ⊤ 5 7 12   ⍝ binary encode<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
↓0 0 1│
│1 1 1│
│0 1 0│
│1 1 0│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
"⍝ mixed radix: encode of 10000 seconds
<br/>⍝ to hours, minutes and seconds:
<br/>24 60 60 ⊤ 10000<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→──────┐
│2 46 40│
└~──────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Comma.htm'>Take me to ,</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Encode Symbol.htm'>Take me to ⊤</a>",Code->Output
(÷3)+(*3)<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">           
20.41887026
           
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Divide Sign.htm'>Take me to ÷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Star.htm'>Take me to *</a>",Code->Output
(÷+*)3<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">           
20.41887026
           
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Divide Sign.htm'>Take me to ÷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Star.htm'>Take me to *</a>",Code->Output
(+/÷≢) 2 5 8 9<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
6
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Slash.htm'>Take me to /</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Divide Sign.htm'>Take me to ÷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Equal Underbar Slash.htm'>Take me to ≢</a>",Code->Output
mean 2 5 8 9<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
6
 
</pre>",Code->Output
' '≠'How are you?'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────────────────┐
│1 1 1 0 1 1 1 0 1 1 1 1│
└~──────────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Not Equal To.htm'>Take me to ≠</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Question Mark.htm'>Take me to ?</a>",Code->Output
' '⊢'How are you?'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────┐
│How are you?│
└────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Question Mark.htm'>Take me to ?</a>",Code->Output
(' '≠'How are you?') ⊆ (' '⊢'How are you?')<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────────────┐
│ ┌→──┐ ┌→──┐ ┌→───┐ │
│ │How│ │are│ │you?│ │
│ └───┘ └───┘ └────┘ │
└∊───────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Not Equal To.htm'>Take me to ≠</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Question Mark.htm'>Take me to ?</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe Underbar.htm'>Take me to ⊆</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a>",Code->Output
' '(≠⊆⊢)'How are you?'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────────────┐
│ ┌→──┐ ┌→──┐ ┌→───┐ │
│ │How│ │are│ │you?│ │
│ └───┘ └───┘ └────┘ │
└∊───────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Not Equal To.htm'>Take me to ≠</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe Underbar.htm'>Take me to ⊆</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Question Mark.htm'>Take me to ?</a>",Code->Output
' ' split 'How are you?'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────────────┐
│ ┌→──┐ ┌→──┐ ┌→───┐ │
│ │How│ │are│ │you?│ │
│ └───┘ └───┘ └────┘ │
└∊───────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Question Mark.htm'>Take me to ?</a>",Code->Output
]box on -style=max -trains=tree -fns=on<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────────────────────────────┐
│Was ON -style=max -trains=tree -fns=on│
└──────────────────────────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Minus Sign.htm'>Take me to -</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Equal Sign.htm'>Take me to =</a>",Code->Output
⎕←mat←2 3⍴⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
↓1 2 3│
│4 5 6│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
∊ 0 mat (7 8) 'nine'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────────────┐
│0 1 2 3 4 5 6 7 8 nine│
└+─────────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon.htm'>Take me to ∊</a>",Code->Output
'abc' 4 ∊ 4 'ab' 'abcd'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│0 1│
└~──┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon.htm'>Take me to ∊</a>",Code->Output
"mat←2 3⍴⍳6
<br/>mat ∊ 6 2 7 4<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→────┐
↓0 1 0│
│1 0 1│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon.htm'>Take me to ∊</a>",Code->Output
1 ⍷ 3 1 4 1 5 9 2<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────────┐
│0 1 0 1 0 0 0│
└~────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon Underbar.htm'>Take me to ⍷</a>",Code->Output
1 4 ⍷ 3 1 4 1 5 9 2<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────────┐
│0 1 0 0 0 0 0│
└~────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon Underbar.htm'>Take me to ⍷</a>",Code->Output
'ana' ⍷ 'Banana'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│0 1 0 1 0 0│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon Underbar.htm'>Take me to ⍷</a>",Code->Output
"X ← 2 2 ⍴ 0 1 1 0
<br/>Y ← 4 4 ⍴ 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0
<br/>X Y<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→────────────────┐
│ ┌→──┐ ┌→──────┐ │
│ ↓0 1│ ↓0 1 0 0│ │
│ │1 0│ │1 0 0 1│ │
│ └~──┘ │0 0 1 0│ │
│       │0 1 0 0│ │
│       └~──────┘ │
└∊────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a>",Code->Output
X ⍷ Y<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────┐
↓1 0 0 0│
│0 0 1 0│
│0 1 0 0│
│0 0 0 0│
└~──────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Epsilon Underbar.htm'>Take me to ⍷</a>",Code->Output
'ABRA'∩'CAR'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──┐
│ARA│
└───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Set Intersection.htm'>Take me to ∩</a>",Code->Output
22 'ab' 'fg' ∩ 'a' 'ab' 22<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────┐
│    ┌→─┐ │
│ 22 │ab│ │
│    └──┘ │
└∊────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Set Intersection.htm'>Take me to ∩</a>",Code->Output
∪a<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────┐
│2 3 4 5│
└~──────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Set Union.htm'>Take me to ∪</a>",Code->Output
(≠a)/a <br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────┐
│2 3 4 5│
└~──────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Not Equal To.htm'>Take me to ≠</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Slash.htm'>Take me to /</a>",Code->Output
∪ 'ab' 'ba' 'ab' 1 1 2<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────────┐
│ ┌→─┐ ┌→─┐     │
│ │ab│ │ba│ 1 2 │
│ └──┘ └──┘     │
└∊──────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Set Union.htm'>Take me to ∪</a>",Code->Output
'ABRA'∪'CAR'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│ABRAC│
└─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Set Union.htm'>Take me to ∪</a>",Code->Output
22 'ab' 'fg' ∪ 'a' 'ab' 22<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────────┐
│    ┌→─┐ ┌→─┐   │
│ 22 │ab│ │fg│ a │
│    └──┘ └──┘ - │
└∊───────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Set Union.htm'>Take me to ∪</a>",Code->Output
"v ← 2×⍳12
<br/>3⌷v<br/> <br/><br/>What does the code output?","<pre class=""language-APL""> 
6
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Times Sign.htm'>Take me to ×</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a>",Code->Output
(⊂3 5) ⌷v<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───┐
│6 10│
└~───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a>",Code->Output
⎕ ← mat ← 3 4 ⍴⍳12<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓1  2  3  4│
│5  6  7  8│
│9 10 11 12│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
2 3 ⌷ mat<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
7
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a>",Code->Output
⍒ 33 11 44 66 22<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────┐
│4 3 1 5 2│
└~────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Down.htm'>Take me to ⍒</a>",Code->Output
a[⍒a]<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│66 44 33 22 11│
└~─────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Down.htm'>Take me to ⍒</a>",Code->Output
a⌷⍨⊂⍒a<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│66 44 33 22 11│
└~─────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Dieresis Tilde.htm'>Take me to ⍨</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Down.htm'>Take me to ⍒</a>",Code->Output
sort a<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│66 44 33 22 11│
└~─────────────┘
</pre>",Code->Output
tsort a<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│66 44 33 22 11│
└~─────────────┘
</pre>",Code->Output
a⌷⍨⊂b<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│abdeabdeffggcc│
└──────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Dieresis Tilde.htm'>Take me to ⍨</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a>",Code->Output
⍋ 33 11 44 66 22<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────┐
│2 5 1 3 4│
└~────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Up.htm'>Take me to ⍋</a>",Code->Output
a[⍋a]<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│11 22 33 44 66│
└~─────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Up.htm'>Take me to ⍋</a>",Code->Output
a⌷⍨⊂⍋a<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│11 22 33 44 66│
└~─────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Dieresis Tilde.htm'>Take me to ⍨</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Up.htm'>Take me to ⍋</a>",Code->Output
"a ← 'abcdefgabcdefg'
<br/>b ← 'cgf' ⍋ a
<br/>a⌷⍨⊂b<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→─────────────┐
│ccggffabdeabde│
└──────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Grade Up.htm'>Take me to ⍋</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Index Symbol.htm'>Take me to ⌷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Dieresis Tilde.htm'>Take me to ⍨</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a>",Code->Output
